Day,Hour,Price,Occupancy_R1,Occupancy_R2,Temp_Room1,Temp_Room2,Power_Heater1,Power_Heater2,Ventilation_On,Humidity,Cost
3,7,4.389079756,35.46929499083572,26.55382495872718,18.235729424754552,18.12918653058755,0.0,0.0,0,67.61181945749844,0.0
3,8,4.156893335917718,31.929797814504514,27.62621569512222,17.15032174390809,17.003975211516025,3.0,3.0,1,78.77598104841977,33.25514668734174
3,9,4.0439465371615455,32.215008627000515,30.0,18.19337250805965,18.151204825389623,3.0,3.0,1,74.49606348015257,32.351572297292364
4,0,6.769341992482144,31.365327650566044,22.007154082152155,21.0,21.0,0.0,0.0,0,40.0,0.0
4,1,7.224936543967067,31.633591567781178,24.303463872958442,19.22730655301132,19.040143081643045,0.0,0.0,0,49.607046711889275,0.0
4,2,6.859592786501511,36.351463928442385,28.94298127296512,17.582244547932362,17.491791035446393,3.0,3.0,0,59.675716691222405,41.157556719009065
4,3,6.614926951011565,41.51534535158693,28.31894209058969,19.40407216590391,19.283038566540153,3.0,3.0,1,71.42871682747575,52.91941560809252
4,4,5.722686684749252,35.319450745222504,30.0,20.614056795039488,20.38643880962867,3.0,3.0,1,68.99888856706754,45.78149347799402
4,5,5.055002876401586,37.37420676699273,23.27484619726643,21.665174437505982,21.627070818224784,3.0,3.0,1,65.75638970120758,40.44002301121269
4,6,4.097149072681395,39.33264963313126,24.774068632747117,22.82327895752652,22.552722831916352,0.0,0.0,0,61.67321923477422,0.0
4,7,2.9332928388326955,38.29068417179338,28.890937409379404,21.407975477382877,21.197970695058245,0.0,0.0,1,73.21242852263234,5.866585677665391
4,8,3.3875229582215765,35.002111755189766,28.660241505949053,19.299693841998167,19.174700341447274,0.0,0.0,1,70.30512040724344,6.775045916443153
4,9,3.819165767252922,36.35705484637751,25.931235655029987,17.202065494259124,17.112726139439584,3.0,3.0,1,66.76434399424842,30.553326138023376
5,0,6.053035409,32.81367886473842,16.657447977782923,21.0,21.0,0.0,0.0,0,40.0,0.0
5,1,4.233234238138066,31.606218228676816,19.96428241608611,19.25627357729477,18.93314895955566,0.0,0.0,0,48.90480283165384,0.0
5,2,2.4661025689868654,33.86182316647451,20.925934954490288,17.526190715182874,17.3902893842528,3.0,3.0,0,58.18749294771116,14.796615413921192
5,3,0.798518197,35.28074154611529,23.09794250018918,19.276562210123547,19.058614845162886,3.0,3.0,0,68.04928940948483,4.7911091820000005
5,4,0.6557757408914365,33.91224422051305,22.42086331979994,21.016457499369583,20.838185727939262,3.0,3.0,1,78.55745253781963,5.246205927131492
5,5,1.1717751016307383,30.050576373092493,25.934881365978743,22.028798669297178,21.85245258271201,0.0,3.0,1,73.69741189507597,5.858875508153691
5,6,1.8619332025219248,27.15033819019525,26.66058708679685,19.921122677878213,22.891712603711486,0.0,0.0,1,68.7747942881088,3.7238664050438497
5,7,2.429613073165737,30.809830415752778,24.771664835559893,19.797076227706746,18.896104227888795,0.0,0.0,0,63.46076083796737,0.0
5,8,3.3176841873575342,39.74787077635845,25.835303734454218,17.98568711167284,18.13521540001437,3.0,0.0,1,73.46542998320365,16.58842093678767
5,9,4.35395057,38.642500379275994,23.630791157105108,19.27908769072516,15.955977863384616,3.0,3.0,1,70.27040139514993,34.83160456
6,0,7.267481148619879,29.01257819165574,17.67497995388691,21.0,21.0,0.0,0.0,0,40.0,0.0
6,1,11.011881008803204,27.85689903172367,23.974966843785936,19.180251563833117,18.95349959907774,0.0,0.0,0,48.40376046619768,0.0
6,2,12.0,31.182821042346838,25.884227092508535,17.440608110918568,17.430995056586426,3.0,3.0,0,57.73349632378941,72.0
6,3,10.928046748362025,27.98713844472981,24.989743376642245,19.221730789761878,19.118642827064754,3.0,3.0,0,68.00556498806338,65.56828049017216
6,4,9.323647218966974,32.77745991641811,24.364741004408312,20.890152800374498,20.86113128782188,3.0,3.0,1,77.54140371591035,74.58917775173579
6,5,7.553340719034881,32.079336702378924,25.35062538847351,21.981978909446322,21.822430984971916,3.0,3.0,1,72.8269998816591,60.42672575227905
6,6,6.132322371908845,30.61203285489704,25.1049319935709,22.929638997864625,22.84292914892884,0.0,0.0,1,68.16439305801254,12.26464474381769
6,7,5.283389392039514,30.453227872145575,26.515145389293345,20.739594944127116,20.65546588158133,0.0,0.0,0,63.19344673073677,0.0
6,8,4.362409173376318,30.45012968760041,27.7107732889908,19.31692766794233,19.26340473704902,0.0,0.0,1,73.44775391779578,8.724818346752636
6,9,3.3666970512501817,30.312258657576635,30.0,17.169418638051635,17.130688389347437,3.0,3.0,1,68.9167164535822,26.933576410001454
7,0,7.090128116,30.779173783334635,20.680614680722346,21.0,21.0,0.0,0.0,0,40.0,0.0
7,1,9.193204237929365,31.01902742537257,18.15754998488469,19.215583475666694,19.013612293614447,0.0,0.0,0,49.262761923530256,0.0
7,2,9.641724166967741,34.16376251975196,22.508321741686643,17.550517869063643,17.35387967486956,3.0,3.0,0,58.11454585737656,57.850345001806446
7,3,8.355168477805561,38.16039673152284,25.907237305463877,19.268053317723382,19.093935960420303,3.0,3.0,0,68.31552102443551,50.131010866833364
7,4,7.596460831600832,36.68750221857296,24.863618834736847,21.09269060451214,20.899862623181882,3.0,3.0,1,79.84769515109312,60.77168665280666
7,5,6.549782799705535,35.74779326113881,27.808108123939096,22.144179897946714,21.96555062466907,0.0,3.0,1,75.92689694068889,32.74891399852768
7,6,5.576957394085579,36.17754748869626,29.05835644866782,20.137540209408233,23.032335288647534,0.0,0.0,1,72.36695919000292,11.153914788171157
7,7,6.160789588228319,39.11882801297138,29.015922684104915,20.1269192840974,19.11609693952504,0.0,0.0,0,69.10942189872846,0.0
7,8,6.022561510933938,35.36995430602813,30.0,18.382815607516157,18.484004204310537,0.0,0.0,1,81.3736770242022,12.045123021867877
7,9,5.986546549,32.357709489017765,28.164636747258296,16.51994119264925,16.382185527490375,3.0,3.0,1,78.14026879928726,47.892372392
8,0,6.485857822549366,32.21736375634937,19.458250283585784,21.0,21.0,0.0,0.0,0,40.0,0.0
8,1,5.47268384,31.47616742569292,24.378121462894168,19.244347275126987,18.989165005671715,0.0,0.0,0,49.30161052718833,0.0
8,2,4.797076067101612,34.780299379992755,28.32732785307307,17.5536214361425,17.488215197723108,3.0,3.0,0,59.355382527134005,28.78245640260967
8,3,4.153521599292188,32.368354523625115,22.389030712776858,19.361916438763984,19.252478879751408,3.0,3.0,1,70.71475542908586,33.2281727943375
8,4,4.252041794701322,36.150887258824426,29.586385037589807,20.400134448265028,20.233379239751837,3.0,3.0,1,65.57108477163821,34.016334357610575
8,5,3.595561977175403,36.34963410056533,28.585553612494895,21.525790721819583,21.44452723994885,3.0,3.0,1,62.40379378499277,28.764495817403223
8,6,2.582738914567651,29.761861114551024,21.574319603094565,22.651446242526493,22.520543677326305,0.0,0.0,0,59.09212757334362,0.0
8,7,1.7814721961087492,25.580041971796938,21.138031162090506,21.145702399757237,21.021222339088165,0.0,0.0,0,68.33264010251982,0.0
8,8,1.6816855144504357,29.933941262016344,26.420424750537165,19.56075006112849,19.509253863135086,0.0,0.0,1,76.74189326661956,3.3633710289008714
8,9,2.2121871821759838,29.820245640694065,25.566778473813603,17.37975106314744,17.324929592315883,3.0,3.0,1,71.88567914887919,17.69749745740787
9,0,6.830282956640339,33.24437219818739,19.98399187856279,21.0,21.0,0.0,0.0,0,40.0,0.0
9,1,6.654260394555777,27.85407359904675,19.40384058439131,19.26488744396375,18.999679837571257,0.0,0.0,0,49.581105533815034,0.0
9,2,6.685748167751662,25.01012455105857,24.464235235987818,17.49365050940033,17.404208131024973,3.0,3.0,0,58.08753008683389,40.11448900650997
9,3,7.017789822289494,33.056264888307936,25.737610431706766,19.09811742414377,19.11403235135496,3.0,3.0,0,66.99291484850224,42.10673893373696
9,4,6.8777274829861215,33.02704542917933,29.946373444266555,20.95168503413475,20.80053746683937,3.0,3.0,1,77.57581240610489,55.02181986388897
9,5,5.392656343724765,35.33541400454128,30.0,21.96907399724012,21.95280482773048,3.0,3.0,1,73.91102780332514,43.14125074979812
9,6,3.700137685,38.349224682063095,27.028219298883776,23.06911337590115,22.96728584666322,0.0,0.0,1,70.67140232414258,7.40027537
9,7,2.7947410180477528,40.11917920538199,29.059392681869905,21.010795112722022,20.814923263829815,0.0,0.0,0,67.43934224071302,0.0
9,8,2.7207304042692377,42.89446999487001,30.0,19.687281174534622,19.52484699873204,0.0,0.0,1,79.89148518041836,5.4414608085384755
9,9,3.5494335177296388,39.42831245073788,27.90372534559873,17.686276853184523,17.477117706027904,3.0,3.0,1,78.01248977949496,28.39546814183711
10,0,2.3988073808615615,25.90433139596119,21.46027891507768,21.0,21.0,0.0,0.0,0,40.0,0.0
10,1,1.1071686046252442,30.489310191965153,21.245918625192886,19.118086627919226,19.029205578301553,0.0,0.0,0,48.525629855987,0.0
10,2,0.036148005,34.814540824005924,24.518177417233144,17.520030440883517,17.361826924433377,3.0,3.0,0,57.83797104307544,0.21688802999999998
10,3,0.15059020353144414,38.858330954607,27.687066668218357,19.276691005092715,19.118224791892303,3.0,3.0,0,68.51786032649848,0.9035412211886649
10,4,0.13362536576915762,37.41046049216204,27.422027124438983,21.12381389406782,20.94792847230017,3.0,3.0,1,80.49603189860704,1.069002926153261
10,5,0.9289603745464912,37.64807241751762,26.427678925502114,22.196815559756175,22.049812518932008,0.0,0.0,1,77.16587966959523,1.8579207490929823
10,6,1.7806302475231244,35.70869080442363,27.201113363971903,20.241893627636408,20.06158667004335,0.0,0.0,1,73.69951491133878,3.5612604950462488
10,7,1.296150207835052,39.57992180521409,30.0,18.36639900471789,18.250339543186772,0.0,0.0,1,70.02327966164998,2.592300415670104
10,8,1.3059908441020889,36.72604555328055,30.0,16.644426961744195,16.487646364099252,3.0,3.0,0,67.54766558658852,7.835945064612533
10,9,2.0903988365436694,31.922587531361394,30.0,18.527731719735936,18.44024498796381,3.0,3.0,1,79.55835378617903,16.723190692349355
11,0,7.1395269131029035,34.82587986096777,15.596075442048255,21.0,21.0,0.0,0.0,0,40.0,0.0
11,1,9.815371048649055,31.8779489654034,19.22934265126242,19.296517597219356,18.911921508840965,0.0,0.0,0,49.07595195454289,0.0
11,2,10.078831281894056,33.48666984206323,19.282555234444267,17.53096206546597,17.393368765696664,3.0,3.0,0,58.27526444554273,60.47298769136434
11,3,8.960873032667674,33.34954868670936,20.427208930590762,19.272338177586565,19.029533875364987,3.0,3.0,0,67.77372495931408,53.765238196006045
11,4,7.442216153401197,27.660324605054164,23.262054917601855,20.95911785054163,20.773512346085738,3.0,3.0,1,77.4535413304281,59.537729227209574
11,5,5.046254740706354,22.520840212893575,21.452597367291343,21.8477543532275,21.815470610815222,3.0,3.0,1,71.61956964450617,40.370037925650834
11,6,3.0313650287522886,27.376114506952398,18.79345490748656,22.694025476715254,22.68234574252689,0.0,0.0,1,64.53478840893946,6.062730057504577
11,7,1.8372534720700051,23.323909449951604,18.945767465958323,20.507842476982244,20.33969320524944,0.0,0.0,0,57.845310903538476,0.0
11,8,1.5460249851594239,21.41679412453456,20.82165772742172,18.915351953555856,18.878233895395827,0.0,0.0,0,65.45385274840226,0.0
11,9,0.9683227201913623,27.247981137992568,20.650075084359266,17.337176707482463,17.336409396988213,3.0,3.0,1,73.05677408175438,7.746581761530899
12,0,7.893431988743194,26.68594523517113,17.989768671675385,21.0,21.0,0.0,0.0,0,40.0,0.0
12,1,9.722816005948197,26.19352513331667,24.219532750402237,19.133718904703425,18.959795373433508,0.0,0.0,0,48.041628503232374,0.0
12,2,10.191479956704192,32.9525812324119,25.406410902780777,17.39715829982498,17.40985551154767,3.0,3.0,0,57.11597892230178,61.148879740225155
12,3,8.910361286274178,32.095695704802225,28.501336895165586,19.231407323211847,19.076674753102424,3.0,3.0,0,67.62059750663646,53.462167717645066
12,4,7.243051151382616,29.911981371878916,27.038599333854958,20.950046061233536,20.92457865607363,3.0,3.0,1,78.52806337463066,57.94440921106093
12,5,6.567756554636774,26.158520167291893,28.728091315098354,21.980705737764303,21.930878318551795,3.0,3.0,1,73.77916790166276,52.54205243709419
12,6,5.468577530519753,20.808959032893394,29.362193979555126,22.875909115806206,22.942248764526088,0.0,0.0,1,68.658757968493,10.937155061039507
12,7,4.008392502035858,23.20573386964927,24.915346678656856,20.587006272427864,20.738169076745137,0.0,0.0,0,62.68956551073374,0.0
12,8,3.2483411032172773,25.91552896350606,27.693496341856868,19.17582310348091,19.16466651836588,0.0,0.0,1,71.35136000942884,6.496682206434555
12,9,2.175813479697522,29.019489429165528,23.393970811840248,16.97715232302144,17.016058646122964,3.0,3.0,1,66.00098456439417,17.406507837580175
13,0,4.917734207362141,29.72369114070828,15.898684800310212,21.0,21.0,0.0,0.0,0,40.0,0.0
13,1,7.309474058084169,33.51982753892794,18.305876873115736,19.194473822814167,18.917973696006207,0.0,0.0,0,48.21202766938333,0.0
13,2,8.701565027637658,28.020524147543284,24.826199792951876,17.536817816914052,17.315488841640192,3.0,3.0,0,57.54065446355119,52.20939016582595
13,3,8.586721708783863,28.812825331466435,22.964602545330152,19.11804403469671,19.120556240187042,3.0,3.0,0,67.05306477284032,51.520330252703175
13,4,8.104433529053114,28.031045814821496,28.179085185739893,20.876708559463047,20.75899044209323,3.0,3.0,1,76.3730017906637,64.83546823242492
13,5,7.820497280287988,26.856495461856678,29.847481926906653,21.821732847703768,21.86000907033308,3.0,3.0,1,71.49082537076474,62.563978242303904
13,6,6.650640680847666,28.572533509871292,29.37944149035664,22.799655205748113,22.84799206826032,0.0,0.0,1,66.69754130074213,13.301281361695333
13,7,6.469203201412769,29.894102118510705,30.0,20.662847571190536,20.66448467204658,0.0,0.0,0,62.12889680078315,0.0
13,8,6.462944993413989,30.254864713342002,27.944976276265706,19.288132215267805,19.28975904264078,0.0,0.0,1,72.90983518211507,12.925889986827977
13,9,6.43598769,33.10251740557697,26.052860973514235,17.172687286119167,17.126001469165743,3.0,3.0,1,68.38580656024446,51.48790152
14,0,4.478147900676209,26.261996141262443,21.059261601480596,21.0,21.0,0.0,0.0,0,40.0,0.0
14,1,2.4074503828876264,33.165643814379706,22.501273010142626,19.12523992282525,19.021185232029612,0.0,0.0,0,48.517826393693746,0.0
14,2,1.049612099188962,34.49983332225874,25.34447224430956,17.570890894040453,17.3888198851944,3.0,3.0,0,58.53787142210776,6.297672595133772
14,3,0.7901331973375043,32.86790178674952,30.0,19.301850767461467,19.1733648485563,3.0,3.0,0,69.30984642409005,4.740799184025025
14,4,0.3654992966370204,33.99720182290064,29.815576328199796,21.044637273419696,21.025825013356254,3.0,3.0,1,80.62606874570497,2.9239943730961633
14,5,0.5646515044779603,32.42248732052146,29.473181350414446,22.151535324810162,22.073546492935172,0.0,0.0,1,77.11236881290304,1.1293030089559206
14,6,1.0746009293487748,32.89298551828559,27.791605036762082,20.13803823961458,20.102448769774938,0.0,0.0,1,73.2535891736715,2.1492018586975496
14,7,1.9591842581903731,34.3158890617833,21.585845113987737,18.303445542427536,18.212094773748955,0.0,0.0,0,69.17681547358008,0.0
14,8,3.2220152578563246,33.65270902180258,22.971372401401215,17.197313406525787,16.970117758173448,3.0,3.0,1,79.23912762521887,25.776122062850597
14,9,3.6545182339673006,30.918852053707457,21.545306230726155,18.22161375898537,18.076145721083044,3.0,3.0,1,74.43146228139555,29.236145871738405
15,0,6.016773721870224,27.966960170684136,18.15766526431868,21.0,21.0,0.0,0.0,0,40.0,0.0
15,1,4.453263300382446,33.754886275556096,18.60919623367299,19.159339203413683,18.963153305286376,0.0,0.0,0,48.302432578300504,0.0
15,2,3.6863793374208806,31.09362215775104,24.397522339090624,17.558086371394566,17.3140283399951,3.0,3.0,0,57.72796742996174,22.118276024525283
15,3,2.9855406321857028,37.885175012142064,26.134471014431107,19.185010260257965,19.1243056733046,3.0,3.0,0,67.71637343939324,17.913243793114216
15,4,2.756517491545865,35.054679672512414,27.365508191765482,21.080495080615474,20.863692376747267,3.0,3.0,1,79.23990972417641,22.05213993236692
15,5,2.3398137843086624,31.40786162982004,25.188669570253882,22.086162641995735,21.99742002354126,0.0,3.0,1,75.47554353974644,11.699068921543311
15,6,3.071407068158271,25.58847613483113,27.532666109870473,20.052458039319877,22.954696983664896,0.0,0.0,1,70.66291915575974,6.142814136316542
15,7,3.443869665315005,26.092153906678394,30.0,19.843030223004007,19.01124233920129,0.0,0.0,0,65.22472475980602,0.0
15,8,4.130537653213358,34.2013879395368,27.577474961627786,17.974202646868026,18.30189593387528,3.0,0.0,1,75.32131246300813,20.652688266066793
15,9,4.440533813083292,27.160406462531448,30.0,19.26472101486383,16.033934769203473,3.0,3.0,1,71.44150778521775,35.52427050466633
16,0,2.747501458813862,34.62841056110579,15.575079902738878,21.0,21.0,0.0,0.0,0,40.0,0.0
16,1,0.5567197527313617,35.31239211518222,18.38280239464918,19.292568211222118,18.91150159805478,0.0,0.0,0,49.036628283492036,0.0
16,2,0.5039686133681017,33.81239940752076,18.88186434373233,17.59821416619066,17.373942355730204,3.0,3.0,0,58.701763295261685,3.0238116802086106
16,3,0.7846110985941548,31.89615815503073,21.24155481454018,19.287372553133252,19.05604339499562,3.0,3.0,0,68.18673077048724,4.707666591564928
16,4,0.062359835383696494,32.433039984202544,19.258381115169353,20.950466064350444,20.806772744981924,3.0,3.0,1,77.75151910501,0.49887868306957195
16,5,0.12646984277387427,30.157268695613833,21.228467089349618,21.960569364290823,21.740184182720718,3.0,3.0,1,72.05597490289695,1.0117587421909942
16,6,0.0,31.48292371505573,22.58208876022572,22.835426692831955,22.7229662151777,0.0,0.0,1,66.30540734419037,0.0
16,7,0.6990884612594235,27.062693804896938,26.59549952884645,20.656771309569802,20.512492753769482,0.0,0.0,0,61.037109589741036,0.0
16,8,1.2904280770404633,23.437928671026736,23.31855266987953,19.138486019543056,19.172425700762137,0.0,0.0,1,70.69558438981484,2.5808561540809265
16,9,1.5945430212568221,32.19861099009033,25.421169011955406,16.92105470142825,16.90848527703958,3.0,3.0,1,64.11175103117796,12.756344170054577
17,0,5.629555566,25.81871451238587,16.634519240858396,21.0,21.0,0.0,0.0,0,40.0,0.0
17,1,7.024113614054433,26.516221983085657,21.52665609255376,19.11637429024772,18.93269038481717,0.0,0.0,0,47.64158207558397,0.0
17,2,7.040460804292091,26.782585747821816,21.67933989134448,17.382145859313844,17.337459713132375,3.0,3.0,0,56.28930012919906,42.242764825752545
17,3,6.882465053019259,28.990997005707314,17.517001946836952,19.06006620231753,18.971407129042426,3.0,3.0,0,65.01244674424899,41.29479031811555
17,4,6.1984299688104585,29.866339952854123,20.950734794055766,20.773389176547344,20.57050699735247,3.0,3.0,1,73.38388655570697,49.58743975048367
17,5,6.401658140436525,34.11946184014111,21.0179652823182,21.714352848745254,21.59690539932775,3.0,3.0,1,67.53096001015075,51.2132651234922
17,6,6.339055966529619,28.968502448201242,20.838581828548218,22.75483833102305,22.528042634691843,0.0,0.0,1,62.45569689219343,12.678111933059238
17,7,6.267183403,30.047536454031103,24.783992031550195,20.465352227398533,20.370792523904832,0.0,0.0,0,56.42097206200833,0.0
17,8,4.462867536297095,23.54493328550933,20.92781490662042,19.055737009955564,18.97883403255406,0.0,0.0,0,66.29064718941297,0.0
17,9,3.860550293872376,21.827202550917256,19.96526090097778,17.48221508991681,17.45294361555948,3.0,3.0,1,74.29574186399631,30.88440235097901
18,0,5.635131593856222,34.443744382523725,18.677464581644607,21.0,21.0,0.0,0.0,0,40.0,0.0
18,1,6.489297640153488,32.17039161744754,24.64229824229684,19.288874887650476,18.973549291632892,0.0,0.0,0,49.5618176135503,0.0
18,2,6.462647732471483,37.29897793767242,22.134750595215486,17.571494775311347,17.515530586613608,3.0,3.0,0,59.78810178830429,38.7758863948289
18,3,5.2488202222189475,33.166834700111565,22.16246056089426,19.434041245002533,19.147545954762716,3.0,3.0,1,70.4861729242241,41.99056177775158
18,4,4.520520264842107,31.351090865406764,23.34747920407466,20.374781738673107,20.240642842960703,3.0,3.0,1,65.44544607120515,36.164162118736854
18,5,4.158268771345154,28.975704260183488,24.14651883165008,21.426547142998977,21.306716578486053,3.0,3.0,1,60.29118868371181,33.26615017076123
18,6,3.5711570984621663,35.39375135420171,24.60740129867693,22.391508175194996,22.330873635978204,0.0,0.0,0,54.853188840241856,0.0
18,7,3.4468132854144784,32.92479175960908,26.773102464979036,21.06655675954194,20.86902012019648,0.0,0.0,0,65.65339631776001,0.0
18,8,3.3211692689058396,36.07762946962353,27.72650925262572,19.592580033485138,19.528807239396173,0.0,0.0,1,76.39901727818588,6.642338537811679
18,9,4.045414177256953,38.55717432554013,27.924845648768223,17.52390584476323,17.376015278649966,3.0,3.0,1,72.88376224819075,32.363313418055625
19,0,2.267431907553209,27.195361581889124,23.8040828251533,21.0,21.0,0.0,0.0,0,40.0,0.0
19,1,1.8151691742724332,30.267313050831127,26.78715922007411,19.143907231637783,19.076081656503067,0.0,0.0,0,49.17989999326764,0.0
19,2,1.8281118080634382,24.28029346821377,27.781938971230932,17.551462326097315,17.50220692202259,3.0,3.0,0,59.44970500203058,10.96867084838063
19,3,2.3949403265645466,27.41532234845933,30.0,19.159663622094538,19.2444731533773,3.0,3.0,0,68.82090684113064,14.36964195938728
19,4,3.3827350253101818,29.202045367427065,27.97965459407385,20.93559452393641,20.9618452175824,3.0,3.0,1,79.15566486385332,27.061880202481454
19,5,3.611356910114296,35.477716024779184,24.34963183290538,21.984531493391387,21.95220846983053,3.0,3.0,1,74.44837085692348,28.89085528091437
19,6,4.170071902714403,31.08223794740131,22.84491706744089,23.07623885041132,22.8633740736421,0.0,0.0,1,70.2172934713067,8.340143805428806
19,7,4.555529319438115,34.2152484678489,25.47749284639502,20.805245956569166,20.704358972000723,0.0,0.0,0,64.9241813739783,0.0
19,8,4.559942761740891,28.50838907949843,23.58405026487481,19.441199237840646,19.296710220782103,0.0,0.0,1,75.6688748105422,9.119885523481782
19,9,4.543272505979741,29.85930309707714,26.54941154721411,17.18784858709894,17.13270851592403,3.0,3.0,1,70.04551389252939,36.346180047837926
20,0,5.530670999028015,34.03487760059643,23.695520081705304,21.0,21.0,0.0,0.0,0,40.0,0.0
20,1,6.680410704530024,32.24508737946167,24.359049692097855,19.28069755201193,19.07391040163411,0.0,0.0,0,50.39147158281431,0.0
20,2,6.678404481872221,28.496356407223658,24.927810463516977,17.630752155860794,17.535067547226863,3.0,3.0,0,60.58021625569503,40.070426891233325
20,3,5.785892698590509,33.55845294528952,29.37446867359129,19.287488204926348,19.24482266864239,3.0,3.0,1,70.19656629242834,46.28714158872407
20,4,5.1181283516326985,29.957539905256056,30.0,20.397014219881612,20.326134195332838,3.0,3.0,1,66.5244921838269,40.94502681306159
20,5,4.465759594723016,29.708907464702243,26.73436626679511,21.456640679581792,21.478753888841304,3.0,3.0,1,62.316849366772985,35.72607675778413
20,6,3.672268136192737,32.15673728843194,21.900912816587052,22.518422686473365,22.45229789973737,0.0,0.0,0,57.47663863844251,0.0
20,7,2.718600098748033,30.44743043317154,21.49953681752274,21.11274538986555,20.927466336449456,0.0,0.0,0,67.20701565734592,0.0
20,8,2.270032877088619,31.12327340584094,18.89485975419172,19.591957125805255,19.468582969517108,0.0,0.0,1,76.55746976247089,4.540065754177238
20,9,2.6486994421743475,30.12743584477832,20.07851060898567,17.388497289256176,17.180941263109638,3.0,3.0,1,70.56073373127677,21.18959553739478
21,0,4.635424999011551,34.599403986625305,23.335456982769287,21.0,21.0,0.0,0.0,0,40.0,0.0
21,1,2.740063549903083,37.47192643224938,28.842367234749485,19.29198807973251,19.066709139655387,0.0,0.0,0,50.428274974491025,0.0
21,2,3.032971684958091,45.247807614014945,30.0,17.73435533804549,17.629347836118626,3.0,3.0,0,62.36484783455082,18.197830109748544
21,3,4.242021632124803,47.499717813696684,26.941871655334353,19.710166357052636,19.4367124553504,3.0,3.0,1,75.90945320507352,33.93617305699843
21,4,5.485010693883489,41.67892950288291,25.687937573779973,20.91777683491245,20.58865608225587,3.0,3.0,1,74.30893930949911,43.880085551067914
21,5,5.777138797785983,36.89217430811269,28.99474475290343,22.004810388197402,21.783726775412312,0.0,3.0,1,71.43497538329842,28.885693988929916
21,6,4.989442179725419,34.2753293503886,30.0,20.00952266786886,22.917899160600204,0.0,0.0,0,68.29462081428133,0.0
21,7,4.716433036,32.86978060081759,30.0,20.681807982041036,19.723788447213863,0.0,0.0,1,79.86418009735128,9.432866072
21,8,4.566440939,26.599923791479128,26.964099448976892,18.088916173269467,18.318926421701267,0.0,0.0,1,76.18074060549844,9.132881878
21,9,4.550636895758446,21.657801547138337,28.392612804076578,16.1573240825187,16.095604521139116,3.0,3.0,1,70.82226478878053,36.40509516606757
22,0,2.3929586011749113,28.166889866459577,18.23033519432189,21.0,21.0,0.0,0.0,0,40.0,0.0
22,1,2.781076409237303,24.211783810544194,18.10313756703134,19.16333779732919,18.96460670388644,0.0,0.0,0,48.35150051094067,0.0
22,2,3.0945912617380373,29.126588814660344,22.580703413210927,17.36929593942902,17.306742342591587,3.0,3.0,0,55.96818635890426,18.567547570428225
22,3,3.130110453012193,28.805298165151054,24.38856967154888,19.08466086536438,18.97250923638662,3.0,3.0,0,65.2754989599211,18.780662718073156
22,4,3.439924533274427,33.18678140820518,23.474436022984865,20.777714863056794,20.72302578187808,3.0,3.0,1,74.85039517052708,27.519396266195415
22,5,3.2665738867105327,30.516199506748173,23.035634127769363,21.873570654520474,21.695730471169682,3.0,3.0,1,70.04941430814128,26.132591093684262
22,6,3.136028138684763,35.74286794254805,26.212095884933824,22.789833469192914,22.693574216618575,0.0,0.0,1,64.68874436235444,6.272056277369526
22,7,2.932838710040296,35.553164894724866,29.184257159261836,20.710657027892466,20.548919362512482,0.0,0.0,0,60.84063785130118,0.0
22,8,3.052730709227171,35.73363992909633,30.0,19.346317122082212,19.267460266986944,0.0,0.0,1,72.49337382101879,6.105461418454342
22,9,4.450320329289848,39.00358119492699,30.0,17.286338997086272,17.19532325503293,3.0,3.0,1,69.32542900825614,35.60256263431879
23,0,7.497149033777024,25.767963641591052,19.968384727961098,21.0,21.0,0.0,0.0,0,40.0,0.0
23,1,6.688473521913769,29.54670338300439,23.699310166328157,19.11535927283182,18.999367694559222,0.0,0.0,0,48.23254270651938,0.0
23,2,5.281179815041523,21.739602451765208,26.227463045985953,17.482457367932682,17.400306977080938,3.0,3.0,0,57.81682514539924,31.68707889024914
23,3,4.428637114635541,22.690905461001094,26.405674420712387,19.027008347351188,19.141410676491127,3.0,3.0,0,66.45089693499445,26.571822687813246
23,4,3.864010626762654,27.045561924466508,23.508436149920485,20.739472117632538,20.779446798084784,3.0,3.0,1,75.28828131370287,30.912085014101233
23,5,2.4900981745775432,26.75863675896801,28.47427635421184,21.773126050942444,21.690391131315852,3.0,3.0,1,69.38800096709252,19.920785396620346
23,6,1.9151371584210075,30.631875924912688,26.278861344359242,22.681345229251605,22.74047849704446,0.0,0.0,1,64.32992532746489,3.830274316842015
23,7,3.151375355216614,30.276560624840876,25.03306417095077,20.604033283812896,20.499233011863975,0.0,0.0,0,59.57385803593384,0.0
23,8,4.057578277553961,31.110623732340237,24.237011098861345,19.178986103071555,19.105556255578428,0.0,0.0,0,69.52959049917634,0.0
23,9,4.810126784835477,27.175704633175464,27.987436589743883,17.746536960602842,17.631093662181204,3.0,3.0,1,79.49216476879262,38.481014278683816
24,0,2.5174397310238072,28.419619496676514,21.42062755476349,21.0,21.0,0.0,0.0,0,40.0,0.0
24,1,1.7921218329352309,30.516954707366715,28.586708755756867,19.168392389933533,19.028412551095272,0.0,0.0,0,48.971244469259204,0.0
24,2,1.246992734323148,27.543758889885048,27.076498463940936,17.53519924347207,17.538588276091353,3.0,3.0,0,59.609903892621446,7.481956405938888
24,3,1.5781939777797382,30.71573955284951,26.55475704157539,19.241882818181647,19.231520899876983,3.0,3.0,0,69.44155021631012,9.469163866678429
